cost,quality,discharge,income,provider_id,provider
0.298705967,0.690869878,0.365564342,0.731488138,450236,HOPKINS COUNTY MEMORIAL HOSPITAL
0.289360173,0.356218548,0.365923796,0.107476636,330058,GENEVA GENERAL HOSPITAL
0.272106398,0.794751977,0.365923796,0.004313444,220019,HARRINGTON MEMORIAL HOSPITAL
0.438892883,0.415168943,0.366642703,0.247663551,110008,NORTHSIDE HOSPITAL CHEROKEE
0.43961179,0.356218548,0.367002157,0.142343638,390197,SACRED HEART HOSPITAL
0.407979871,0.010783609,0.36736161,0.16534867,90008,UNITED MEDICAL CENTER
0.4356578,0.017972682,0.36736161,0.908698778,50526,HUNTINGTON BEACH HOSPITAL
0.363767074,0.622933142,0.368080518,0.573328541,430012,AVERA SACRED HEART HOSPITAL
0.379583034,0.886772106,0.368439971,0.544212797,520028,THE MONROE CLINIC
0.445363048,0.739036664,0.368799425,0.737958303,450656,NACOGDOCHES MEDICAL CENTER
0.352264558,0.517613228,0.369158879,0.638749101,170006,VIA CHRISTI HOSPITAL PITTSBURG INC
0.452192667,0.391445004,0.369158879,0.998921639,20006,MAT-SU REGIONAL MEDICAL CENTER
0.35442128,0.302659957,0.369877786,0.169662114,490141,SPOTSYLVANIA REGIONAL MEDICAL CENTER
0.489575845,0.316678648,0.370237239,0.057153127,310021,ST FRANCIS MEDICAL CENTER
0.247304098,0.954708843,0.370237239,0.355140187,10168,JACK HUGHSTON MEMORIAL HOSPITAL
0.359813084,0.391445004,0.370237239,0.857656362,320022,PLAINS REGIONAL MEDICAL CENTER
0.327821711,0.77426312,0.3713156,0.759166068,450804,TEXAS ORTHOPEDIC HOSPITAL
0.237958303,0.979151689,0.3713156,0.472681524,150160,ORTHOINDY HOSPITAL
0.315959741,0.706326384,0.372034508,0.225017973,340016,HARRIS REGIONAL HOSPITAL
0.380661395,0.675772825,0.372393961,0.092379583,330049,NORTHERN DUTCHESS HOSPITAL
0.304457225,0.135873472,0.372753415,0.106038821,330065,NIAGARA FALLS MEMORIAL MEDICAL CENTER
0.374191229,0.937814522,0.373112868,0.72178289,670025,THE HEART HOSPITAL BAYLOR PLANO
0.383537024,0.150970525,0.373472322,0.765276779,450347,HUNTSVILLE MEMORIAL HOSPITAL
0.402228613,0.166786485,0.373831776,0.446800863,360151,AFFINITY MEDICAL CENTER
0.348670022,0.391445004,0.373831776,0.521207764,230055,DICKINSON COUNTY MEMORIAL HOSPITAL
0.32674335,0.819194824,0.374550683,0.468008627,150037,HANCOCK REGIONAL HOSPITAL
0.366283249,0.63767074,0.374910137,0.6534867,280032,MARY LANNING HEALTHCARE
0.318116463,0.605319914,0.37526959,0.520848311,230239,CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL
0.412293314,0.706326384,0.375629044,0.54852624,520193,AURORA BAYCARE MEDICAL CTR
0.359094177,0.33860532,0.375629044,0.35837527,440151,RIVER PARK HOSPITAL
0.437455068,0.118619698,0.376347951,0.158519051,390220,JENNERSVILLE REGIONAL HOSPITAL
0.550323508,0.223580158,0.376707405,0.89899353,50534,JOHN F KENNEDY MEMORIAL HOSPITAL
0.518332135,0.283968368,0.377066858,0.893242272,50281,ALHAMBRA HOSPITAL MEDICAL CENTER
0.325664989,0.834291876,0.377066858,0.224299065,340023,PARK RIDGE HEALTH
0.426312006,0.622933142,0.377785766,0.325664989,100055,FLORIDA HOSPITAL NORTH PINELLAS
0.446441409,0.261682243,0.377785766,0.725017973,670060,TEXAS REGIONAL MEDICAL CENTER AT SUNNYVALE
0.337167505,0.316678648,0.378504673,0.270668584,110124,WAYNE MEMORIAL HOSPITAL
0.343637671,0.4356578,0.378864127,0.422358016,180087,TAYLOR REGIONAL HOSPITAL
0.481308411,0.283968368,0.37922358,0.860531991,290005,NORTH VISTA HOSPITAL
0.360172538,0.538102085,0.379583034,0.016534867,410006,NEWPORT HOSPITAL
0.317397556,0.592739037,0.379583034,0.031991373,470001,CENTRAL VERMONT MEDICAL CENTER
0.430984903,0.150970525,0.380301941,0.286484543,100124,SANTA ROSA MEDICAL CENTER
0.460100647,0.283968368,0.380301941,0.900071891,50342,PIONEERS MEMORIAL HEALTHCARE DISTRICT
0.416966211,0.916606758,0.381020848,0.291516894,100315,VIERA HOSPITAL
0.314162473,0.849748382,0.381020848,0.282890007,100142,JACKSON HOSPITAL
0.388928828,0.356218548,0.381020848,0.737958303,450508,MEMORIAL HOSPITAL
0.376707405,0.391445004,0.382099209,0.016894321,410001,MEMORIAL HOSPITAL OF RHODE ISLAND
0.409058231,0.021567218,0.382458663,0.061826024,330204,BELLEVUE HOSPITAL CENTER
0.353342919,0.89108555,0.382818116,0.610352265,140234,ILLINOIS VALLEY COMMUNITY HOSPITAL
0.300143781,0.105319914,0.38317757,0.101365924,330085,AURELIA OSBORN FOX MEMORIAL HOSPITAL
0.389288282,0.372753415,0.383537024,0.222501797,340041,CALDWELL MEMORIAL HOSPITAL
0.468008627,0.105319914,0.383896477,0.391804457,250122,NATCHEZ COMMUNITY HOSPITAL
0.477354421,0.118619698,0.384255931,0.875988497,50740,MARINA DEL REY HOSPITAL
0.447879224,0.517613228,0.384615385,0.974838246,380007,LEGACY EMANUEL MEDICAL CENTER
0.228253055,0.964414091,0.384615385,0.707404745,370210,"OKLAHOMA SURGICAL HOSPITAL, LLC"
0.471962617,0.045291157,0.385334292,0.587706686,140240,WESTLAKE COMMUNITY HOSPITAL
0.413731129,0.452911574,0.385693746,0.093457944,330135,BON SECOURS COMMUNITY HOSPITAL
0.335370237,0.33860532,0.386053199,0.415528397,180005,HIGHLANDS REGIONAL MEDICAL CENTER
0.375988497,0.804097771,0.386412653,0.438533429,360087,LUTHERAN HOSPITAL
0.443206326,0.452911574,0.386412653,0.700575126,370016,INTEGRIS BASS BAPTIST HEALTH CENTER
0.370237239,0.372753415,0.38713156,0.668583753,190020,LANE REGIONAL MEDICAL CENTER
0.566858375,0.118619698,0.38713156,0.930984903,50152,SAINT FRANCIS MEMORIAL HOSPITAL
0.365564342,0.886772106,0.387850467,0.02372394,300014,FRISBIE MEMORIAL HOSPITAL
0.355140187,0.826024443,0.388209921,0.22178289,340097,HUGH CHATHAM MEMORIAL HOSPITAL
0.312005751,0.901150252,0.388569375,0.330337886,10065,RUSSELL HOSPITAL
0.435298347,0.391445004,0.388928828,0.968368081,120002,MAUI MEMORIAL MEDICAL CENTER
0.329978433,0.517613228,0.389288282,0.349029475,10036,ANDALUSIA REGIONAL HOSPITAL
0.366642703,0.775341481,0.389288282,0.639468009,170197,KANSAS MEDICAL CENTER LLC
0.419482387,0.150970525,0.390007189,0.274982027,100102,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
0.38317757,0.739036664,0.390366643,0.037742631,70019,"MILFORD HOSPITAL, INC"
0.36232926,0.66534867,0.390726096,0.777857656,450104,GUADALUPE REGIONAL MEDICAL CENTER
0.549245147,0.316678648,0.390726096,0.948598131,50122,DAMERON HOSPITAL
0.420920201,0.558590942,0.391445004,0.115025162,390328,UPMC EAST
0.368080518,0.391445004,0.391445004,0.384615385,440187,LIVINGSTON REGIONAL HOSPITAL
0.339324227,0.878145219,0.392163911,0.368439971,440025,"LAUGHLIN MEMORIAL HOSPITAL, INC"
0.404744788,0.706326384,0.392523364,0.79007908,450272,CENTRAL TEXAS MEDICAL CENTER
0.390007189,0.622933142,0.392882818,0.647735442,280077,FREMONT HEALTH MEDICAL CENTER
0.457584472,0.037742631,0.392882818,0.328181165,100302,ST CLOUD REGIONAL MEDICAL CENTER
0.441049605,0.470165349,0.392882818,0.991013659,500139,CAPITAL MEDICAL CENTER
0.323867721,0.928109274,0.393961179,0.558231488,240066,LAKEVIEW MEMORIAL HOSPITAL
0.411214953,0.223580158,0.394320633,0.387850467,250093,BOLIVAR MEDICAL CENTER
0.284687275,0.261682243,0.394680086,0.507548526,230095,WEST BRANCH REGIONAL MEDICAL CENTER
0.414090582,0.118619698,0.394680086,0.714953271,450730,BAYLOR MEDICAL CENTER AT CARROLLTON
0.396836808,0.63767074,0.395398994,0.155643422,390304,ROXBOROUGH MEMORIAL HOSPITAL
0.32278936,0.166786485,0.395758447,0.144140906,390194,GNADEN HUETTEN MEMORIAL HOSPITAL
0.470165349,0.752695902,0.396117901,0.611430625,140040,GALESBURG COTTAGE HOSPITAL
0.405104242,0.842199856,0.396477354,0.815240834,60030,MCKEE MEDICAL CENTER
0.351186197,0.690869878,0.396477354,0.022286125,300019,CHESHIRE MEDICAL CENTER
0.474838246,0.024442847,0.396477354,0.878504673,50580,LA PALMA INTERCOMMUNITY HOSPITAL
0.400790798,0.037742631,0.397555715,0.599209202,140181,SOUTH SHORE HOSPITAL
0.505032351,0.063982746,0.397915169,0.913371675,50230,GARDEN GROVE HOSPITAL & MEDICAL CENTER
0.513299784,0.037742631,0.398274623,0.905463695,50102,PARKVIEW COMMUNITY HOSPITAL MEDICAL CENTER
0.364126528,0.24155284,0.398274623,0.444644141,360185,SALEM REGIONAL MEDICAL CENTER
0.31092739,0.752695902,0.39899353,0.123652049,390154,PENN HIGHLANDS ELK
0.386772106,0.118619698,0.399352983,0.098490295,330215,"ROME MEMORIAL HOSPITAL, INC"
0.440690151,0.538102085,0.399352983,0.543134436,520100,BELOIT MEMORIAL HOSPITAL
0.414450036,0.881380302,0.400071891,0.626527678,260113,MISSOURI DELTA MEDICAL CENTER
0.434219986,0.302659957,0.400431344,0.761322789,450709,HOUSTON METHODIST ST JOHN HOSPITAL
0.373831776,0.651329978,0.400431344,0.571171819,240030,DOUGLAS COUNTY HOSPITAL
0.406542056,0.024442847,0.401150252,0.08015816,330231,QUEENS HOSPITAL CENTER
0.399712437,0.316678648,0.401509705,0.187634795,490126,LEWISGALE HOSPITAL ALLEGHANY
0.432063264,0.675772825,0.401509705,0.996764917,500002,PROVIDENCE ST MARY MEDICAL CENTER
0.511502516,0.135873472,0.402228613,0.158878505,390116,MERCY SUBURBAN HOSPITAL
0.369877786,0.223580158,0.402228613,0.24550683,110226,DEKALB MEDICAL CENTER AT HILLANDALE
0.458303379,0.706326384,0.40294752,0.720704529,450537,METHODIST RICHARDSON MEDICAL CENTER
0.421279655,0.867002157,0.403306973,0.611430625,140064,ST MARY MEDICAL CENTER
0.396477354,0.063982746,0.403666427,0.088785047,330232,ST MARY'S HOSPITAL ( TROY )
0.473759885,0.316678648,0.404025881,0.807692308,60104,ST ANTHONY NORTH HEALTH CAMPUS
0.415168943,0.135873472,0.404385334,0.73364486,450032,GOOD SHEPHERD MEDICAL CENTER MARSHALL
0.376347951,0.867002157,0.404385334,0.667864845,190013,WEST CALCASIEU CAMERON HOSPITAL
0.329618979,0.715672178,0.404385334,0.035585909,70003,DAY KIMBALL HOSPITAL
0.340043134,0.063982746,0.405463695,0.005751258,220049,MARLBOROUGH HOSPITAL
0.451114306,0.118619698,0.405823149,0.705248023,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER
0.410136592,0.24155284,0.406182602,0.408698778,180127,FRANKFORT REGIONAL MEDICAL CENTER
0.36340762,0.118619698,0.406542056,0.199496765,510047,FAIRMONT REGIONAL MEDICAL CENTER
0.384615385,0.024442847,0.40690151,0.531272466,160089,OTTUMWA REGIONAL HEALTH CENTER
0.353702372,0.739036664,0.407260963,0.433501078,360203,SOUTHEASTERN OHIO REGIONAL MEDICAL CENTER
0.319194824,0.622933142,0.407620417,0.200215672,340003,NORTHERN HOSPITAL OF SURRY COUNTY
0.38713156,0.605319914,0.407979871,0.018691589,410005,OUR LADY OF FATIMA HOSPITAL
0.516534867,0.517613228,0.407979871,0.810208483,60114,PARKER ADVENTIST HOSPITAL
0.556074766,0.010783609,0.408698778,0.931344357,50228,SAN FRANCISCO GENERAL HOSPITAL
0.45542775,0.4356578,0.409058231,0.795470884,450092,FORT DUNCAN MEDICAL CENTER
0.492810927,0.283968368,0.409417685,0.790797987,450124,UNIVERSITY MEDICAL CENTER AT BRACKENRIDGE
0.369518332,0.415168943,0.409417685,0.121854781,390219,EXCELA HEALTH LATROBE HOSPITAL
0.296908699,0.63767074,0.410136592,0.003235083,220095,HEYWOOD HOSPITAL
0.452552121,0.651329978,0.410496046,0.748741912,450271,WISE REGIONAL HEALTH SYSTEM
0.395758447,0.452911574,0.4108555,0.135154565,390101,MEMORIAL HOSPITAL
0.446800863,0.500359454,0.411214953,0.309489576,100132,SOUTH FLORIDA BAPTIST HOSPITAL
0.331416247,0.783608914,0.411574407,0.208842559,340186,VIDANT BEAUFORT HOSPITAL
0.392163911,0.605319914,0.411574407,0.017972682,410013,WESTERLY HOSPITAL
0.31883537,0.482746226,0.411574407,0.100287563,330197,CANTON-POTSDAM HOSPITAL
0.436376707,0.651329978,0.412652768,0.331775701,10164,COOSA VALLEY MEDICAL CENTER
0.487419123,0.118619698,0.413012221,0.345434939,10038,STRINGFELLOW MEMORIAL HOSPITAL
0.360891445,0.33860532,0.413371675,0.579798706,270057,BOZEMAN DEACONESS HOSPITAL
0.477713875,0.316678648,0.413731129,0.757728253,450035,ST JOSEPH MEDICAL CENTER
0.502875629,0.752695902,0.414090582,0.055355859,310069,INSPIRA MEDICAL CENTER ELMER
0.425233645,0.727174694,0.414450036,0.671099928,190144,MINDEN MEDICAL CENTER
0.428468728,0.482746226,0.41480949,0.466570812,150059,RIVERVIEW HEALTH
0.342918763,0.85837527,0.415168943,0.549964055,520002,MINISTRY ST MICHAELS HOSPITAL OF STEVENS POINT
0.398274623,0.783608914,0.415528397,0.562544932,240104,ST FRANCIS REGIONAL MEDICAL CENTER
0.415528397,0.261682243,0.41588785,0.50395399,230207,MCLAREN OAKLAND
0.546369518,0.452911574,0.41588785,0.811286844,60014,PRESBYTERIAN ST LUKES MEDICAL CENTER
0.347232207,0.739036664,0.416606758,0.449317038,360065,FISHER-TITUS HOSPITAL
0.296189792,0.812365205,0.416966211,0.44751977,360036,WOOSTER COMMUNITY HOSPITAL
0.470884256,0.482746226,0.416966211,0.36736161,440176,INDIAN PATH MEDICAL CENTER
0.516894321,0.452911574,0.417685119,0.661754134,190205,THE REGIONAL MEDICAL CENTER OF ACADIANA
0.421998562,0.574766355,0.418044572,0.99604601,500053,KENNEWICK GENERAL HOSPITAL
0.551401869,0.302659957,0.418044572,0.882099209,50191,ST MARY MEDICAL CENTER
0.324586628,0.415168943,0.41876348,0.509705248,230080,MCLAREN CENTRAL MICHIGAN
0.426671459,0.415168943,0.419122933,0.61286844,140120,PEKIN MEMORIAL HOSPITAL
0.395398994,0.715672178,0.419482387,0.378864127,440132,HENRY COUNTY MEDICAL CENTER
0.448238677,0.849748382,0.419482387,0.232207045,420089,EAST COOPER MEDICAL CENTER
0.403666427,0.517613228,0.420201294,0.966930266,120005,HILO MEDICAL CENTER
0.456146657,0.592739037,0.420560748,0.607117182,140012,KATHERINE SHAW BETHEA HOSPITAL
0.427390367,0.929547088,0.420920201,0.024083393,200020,YORK HOSPITAL
0.413012221,0.538102085,0.420920201,0.186196981,490116,LEWISGALE HOSPITAL PULASKI
0.431344357,0.558590942,0.421639109,0.438892883,360037,ST VINCENT CHARITY MEDICAL CENTER
0.392882818,0.893242272,0.421998562,0.113227894,390147,MONONGAHELA VALLEY HOSPITAL
0.384255931,0.482746226,0.422358016,0.272465852,110105,COLQUITT REGIONAL MEDICAL CENTER
0.533069734,0.727174694,0.422358016,0.903306973,50272,REDLANDS COMMUNITY HOSPITAL
0.393961179,0.739036664,0.423076923,0.549604601,520202,ST CLARES HOSPITAL OF WESTON
0.41876348,0.517613228,0.423436377,0.515097052,230005,EMMA L BIXBY MEDICAL CENTER
0.422358016,0.715672178,0.42379583,0.026240115,200034,ST MARYS REGIONAL MEDICAL CENTER
0.532350827,0.029115744,0.42379583,0.906542056,50292,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER
0.481667865,0.372753415,0.424514738,0.385693746,250042,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER
0.436736161,0.901150252,0.424514738,0.543853343,520208,ST MARYS JANESVILLE HOSPITAL
0.497483825,0.135873472,0.425233645,0.915168943,50329,CORONA REGIONAL MEDICAL CENTER
0.457225018,0.727174694,0.425593098,0.627965492,260193,ST MARY'S MEDICAL CENTER
0.523005032,0.415168943,0.425952552,0.896836808,50636,POMERADO HOSPITAL
0.453271028,0.452911574,0.425952552,0.978073329,380020,MCKENZIE-WILLAMETTE MEDICAL CENTER
0.454349389,0.223580158,0.426671459,0.296549245,100276,BROWARD HEALTH CORAL SPRINGS
0.407260963,0.166786485,0.427030913,0.221423436,340051,WATAUGA MEDICAL CENTER
0.40294752,0.20596693,0.427390367,0.113587347,390032,ALLEGHENY VALLEY HOSPITAL
0.338964774,0.834291876,0.42774982,0.520129403,230058,MUNSON HEALTHCARE GRAYLING HOSPITAL
0.530553559,0.016894321,0.428109274,0.874910137,50468,MEMORIAL HOSPITAL OF GARDENA
0.46728972,0.574766355,0.428468728,0.592379583,140304,ADVENTIST BOLINGBROOK HOSPITAL
0.37526959,0.928109274,0.428468728,0.017253774,410008,SOUTH COUNTY HOSPITAL INC
0.370596693,0.316678648,0.429187635,0.029475198,200063,PENOBSCOT BAY MEDICAL CENTER
0.57225018,0.302659957,0.429547088,0.864126528,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
0.430625449,0.911214953,0.429547088,0.96728972,120006,CASTLE MEDICAL CENTER
0.461897915,0.538102085,0.430265996,0.616103523,140052,OSF SAINT ANTHONY'S HEALTH CENTER
0.502156722,0.054277498,0.430265996,0.779295471,450697,SOUTHWEST GENERAL HOSPITAL
0.493889288,0.150970525,0.430984903,0.88713156,50755,SHERMAN OAKS HOSPITAL
0.267433501,0.945363048,0.431344357,0.838245866,30131,O.A.S.I.S. HOSPITAL
0.369158879,0.605319914,0.43170381,0.171818835,490019,CULPEPER REGIONAL HOSPITAL
0.378145219,0.482746226,0.432063264,0.509345794,230069,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL
0.494608196,0.20596693,0.432422717,0.31092739,100206,MEMORIAL HOSPITAL OF TAMPA
0.445722502,0.826024443,0.432782171,0.285406183,100292,SACRED HEART HOSPITAL ON THE EMERALD COAST
0.397555715,0.558590942,0.432782171,0.609633357,140275,GENESIS HEALTH SYSTEM
0.429187635,0.4356578,0.433501078,0.574406902,430014,AVERA ST LUKES
0.485981308,0.574766355,0.433501078,0.785765636,450855,HARLINGEN MEDICAL CENTER
0.582314881,0.223580158,0.434219986,0.916247304,50616,ST JOHNS PLEASANT VALLEY HOSPITAL
0.379942487,0.024442847,0.434579439,0.599928109,140103,ST BERNARD HOSPITAL
0.381020848,0.391445004,0.434938893,0.628324946,260048,TRUMAN MEDICAL CENTER HOSPITAL HILL
0.342199856,0.675772825,0.434938893,0.002516175,220016,BAYSTATE FRANKLIN MEDICAL CENTER
0.541696621,0.261682243,0.4356578,0.296908699,100183,CORAL GABLES HOSPITAL
0.374910137,0.4356578,0.436017254,0.176491733,490037,RIVERSIDE SHORE MEMORIAL HOSPITAL
0.563263839,0.415168943,0.436017254,0.659597412,190177,LAKEVIEW REGIONAL MEDICAL CENTER
0.403306973,0.261682243,0.436736161,0.600287563,140206,NORWEGIAN-AMERICAN HOSPITAL
0.418404026,0.223580158,0.436736161,0.453271028,360234,MERCY HEALTH - WEST HOSPITAL
0.405823149,0.775341481,0.437455068,0.724658519,450372,BAYLOR SCOTT & WHITE MEDICAL CENTER- WAXAHACHIE
0.49604601,0.651329978,0.437814522,0.956506111,50498,SUTTER AUBURN FAITH HOSPITAL
0.377066858,0.452911574,0.438173976,0.144859813,390125,WAYNE MEMORIAL HOSPITAL
0.475197699,0.118619698,0.438533429,0.066139468,330399,ST BARNABAS HOSPITAL
0.360531991,0.391445004,0.438892883,0.035226456,70021,WINDHAM COMM MEM HOSP & HATCH HOSP
0.542056075,0.415168943,0.439252336,0.721063983,450742,LAKE POINTE MEDICAL CENTER
0.382458663,0.024442847,0.43961179,0.070452912,330006,ST JOSEPH'S MEDICAL CENTER
0.639827462,0.391445004,0.439971244,0.870956147,50696,KECK HOSPITAL OF USC
0.46333573,0.391445004,0.440330697,0.235442128,420010,CAROLINA PINES REGIONAL MEDICAL CENTER
0.606757728,0.33860532,0.440690151,0.393242272,250072,MERIT HEALTH CENTRAL
0.329259526,0.076923077,0.440690151,0.095974119,330175,"CORTLAND REGIONAL MEDICAL CENTER, INC"
0.381739756,0.63767074,0.440690151,0.416247304,180002,WHITESBURG ARH HOSPITAL
0.365923796,0.185478073,0.441768512,0.110711718,330277,CORNING HOSPITAL
0.345075485,0.054277498,0.442127965,0.010064702,220017,CARNEY HOSPITAL
0.524802301,0.706326384,0.442127965,0.432782171,360262,MERCY ST ANNE HOSPITAL
0.417685119,0.517613228,0.442846873,0.666067577,190167,MERCY REGIONAL MEDICAL CENTER
0.496405464,0.283968368,0.442846873,0.213515457,340129,LAKE NORMAN REGIONAL MEDICAL CENTER
0.447160316,0.185478073,0.44356578,0.735801582,450747,PALESTINE REGIONAL MEDICAL CENTER
0.56829619,0.135873472,0.443925234,0.63659238,170176,OVERLAND PARK REG MED CTR
0.450395399,0.372753415,0.444284687,0.232925953,420030,COLLETON MEDICAL CENTER
0.444284687,0.4356578,0.444644141,0.183321352,490110,LEWISGALE HOSPITAL MONTGOMERY
0.36736161,0.881380302,0.444644141,0.664270309,190053,JENNINGS AMERICAN LEGION HOSPITAL
0.437814522,0.261682243,0.445363048,0.771746945,450072,BRAZOSPORT REGIONAL HEALTH SYSTEM
0.419122933,0.739036664,0.445363048,0.547088426,520113,BAY AREA MEDICAL CENTER
0.475557153,0.135873472,0.445363048,0.33069734,10114,"MEDICAL WEST, AN AFFILIATE OF UAB HEALTH SYSTEM"
0.421639109,0.675772825,0.446441409,0.485621855,150086,DEARBORN COUNTY HOSPITAL
0.494248742,0.574766355,0.446800863,0.763838965,670077,METHODIST WEST HOUSTON HOSPITAL
0.341121495,0.538102085,0.446800863,0.19805895,510030,DAVIS MEDICAL CENTER
0.446081955,0.622933142,0.44751977,0.257009346,110128,MEADOWS REGIONAL MEDICAL CENTER
0.523364486,0.185478073,0.44751977,0.957584472,50414,MERCY HOSPITAL OF FOLSOM
0.404385334,0.415168943,0.448238677,0.408339324,180143,SAINT JOSEPH EAST
0.45938174,0.66534867,0.448598131,0.664989216,190054,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
0.356218548,0.819194824,0.448957584,0.518691589,230081,MUNSON HEALTHCARE CADILLAC HOSPITAL
0.516175413,0.118619698,0.448957584,0.356937455,440194,TRISTAR HENDERSONVILLE MEDICAL CENTER
0.509705248,0.029115744,0.449676492,0.357656362,440193,UNIVERSITY MEDICAL CENTER
0.33860532,0.66534867,0.449676492,0.508267434,230030,MIDMICHIGAN MEDICAL CENTER-GRATIOT
0.39503954,0.538102085,0.449676492,0.511502516,230022,COMMUNITY HEALTH CENTER OF BRANCH COUNTY
0.391804457,0.842199856,0.450754853,0.699137311,370023,"DUNCAN REGIONAL HOSPITAL, INC"
0.343997124,0.886772106,0.451114306,0.468727534,150057,FRANCISCAN ST FRANCIS HEALTH - MOORESVILLE
0.493170381,0.33860532,0.45147376,0.320273185,100299,LAKEWOOD RANCH MEDICAL CENTER
0.357296909,0.4356578,0.45147376,0.216391086,340024,SAMPSON REGIONAL MEDICAL CENTER
0.382099209,0.029115744,0.452192667,0.065780014,330080,LINCOLN MEDICAL & MENTAL HEALTH CENTER
0.335729691,0.4356578,0.452552121,0.434219986,360096,EAST LIVERPOOL CITY HOSPITAL
0.539180446,0.867002157,0.452911574,0.299065421,100296,DOCTORS HOSPITAL INC
0.286484543,0.972681524,0.453271028,0.424874191,360266,MOUNT CARMEL NEW ALBANY SURGICAL HOSPITAL
0.385693746,0.261682243,0.453630482,0.186556434,490115,TWIN COUNTY REGIONAL HOSPITAL
0.450754853,0.356218548,0.453989935,0.539180446,520189,AURORA MEDICAL CTR KENOSHA
0.621495327,0.372753415,0.454349389,0.623652049,140184,HEARTLAND REGIONAL MEDICAL CENTER
0.409777139,0.739036664,0.454349389,0.405104242,180018,ST CLAIRE REGIONAL MEDICAL CENTER
